"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Joint Trajectory and Passive Beamforming Design for Intelligent Reflecting Surface-Aided UAV Communications: A Deep Reinforcement Learning Approach","L. Wang; K. Wang; C. Pan; N. Aslam","School of Aerospace, Transport and Manufacturing, Cranfield University, Milton Keynes, U.K.; Department of Computer and Information Science, Northumbria University, Newcastle upon Tyne, U.K.; National Mobile Communications Research Laboratory, Southeast University, Nanjing, Jiangsu, China; Department of Computer and Information Science, Northumbria University, Newcastle upon Tyne, U.K.","IEEE Transactions on Mobile Computing","3 Oct 2023","2023","22","11","6543","6553","In this paper, the intelligent reflecting surface (IRS)-aided unmanned aerial vehicle (UAV) communication system is studied, where the UAV is deployed to serve the user equipment (UE) with the assistance of multiple IRSs mounted on several buildings to enhance the communication quality between UAV and UE. We aim to maximize the energy efficiency of the system, including the data rate of UE and the energy consumption of UAV via jointly optimizing the UAV's trajectory and the phase shifts of reflecting elements of IRS, when the UE moves and the selection of IRSs is considered for the energy saving purpose. Since the system is complex and the environment is dynamic, it is challenging to derive low-complexity algorithms by using conventional optimization methods. To address this issue, we first propose a deep Q-network (DQN)-based algorithm by discretizing the trajectory, which has the advantage of training time. Furthermore, we propose a deep deterministic policy gradient (DDPG)-based algorithm to tackle the case with continuous trajectory for achieving better performance. The experimental results show that the proposed algorithms achieve considerable performance compared to other traditional solutions.","1558-0660","","10.1109/TMC.2022.3200998","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9869783","Deep Reinforcement learning;UAV communications;intelligent reflecting surface","Trajectory;Autonomous aerial vehicles;Array signal processing;Wireless communication;Minimization;Energy efficiency;Rotors","","","","12","","40","IEEE","29 Aug 2022","","","IEEE","IEEE Journals"
"Delay-Constrained Buffer-Aided Relay Selection in the Internet of Things With Decision-Assisted Reinforcement Learning","C. Huang; G. Chen; Y. Gong","School of Engineering, University of Leicester, Leicester, U.K.; School of Engineering, University of Leicester, Leicester, U.K.; Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, U.K.","IEEE Internet of Things Journal","4 Jun 2021","2021","8","12","10198","10208","This article investigates the reinforcement learning for the relay selection in the delay-constrained buffer-aided networks. The buffer-aided relay selection significantly improves the outage performance but often at the price of higher latency. On the other hand, modern communication systems such as the Internet of Things often have strict requirement on latency. It is thus necessary to find relay selection policies to achieve good throughput performance in the buffer-aided relay network while stratifying the delay constraint. With the buffers employed at the relays and delay constraints imposed on the data transmission, obtaining the best relay selection becomes a complicated high-dimensional problem, making it hard for the reinforcement learning to converge. In this article, we propose the novel decision-assisted deep reinforcement learning to improve the convergence. This is achieved by exploring the a priori information from the buffer-aided relay system. The proposed approaches can achieve high throughput subject to delay constraints. Extensive simulation results are provided to verify the proposed algorithms.","2327-4662","","10.1109/JIOT.2021.3051239","Engineering and Physical Sciences Research Council(grant numbers:EP/R006377/1 (“M3NET”)); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9321455","Buffer-aided relay selection;deep reinforcement learning;delay constrained;Q-learning;Sarsa learning","Delays;Reinforcement learning;Relay networks (telecommunication);Throughput;Internet of Things;Data models;Convergence","convergence of numerical methods;decode and forward communication;inductive power transmission;Internet of Things;learning (artificial intelligence);power engineering computing;relay networks (telecommunication);telecommunication network reliability","delay-constrained buffer-aided relay selection;Internet of Things;decision-assisted reinforcement learning;communication systems;convergence method","","12","","39","IEEE","13 Jan 2021","","","IEEE","IEEE Journals"
"Minimalistic Attacks: How Little It Takes to Fool Deep Reinforcement Learning Policies","X. Qu; Z. Sun; Y. -S. Ong; A. Gupta; P. Wei","Computational Intelligence Lab, School of Computer Science and Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; Data Science and Artificial Intelligence Research Centre, School of Computer Science and Engineering, Nanyang Technological University, Singapore; Singapore Institute of Manufacturing Technology, A*STAR, Singapore; Department of Computer Science, National University of Singapore, Singapore","IEEE Transactions on Cognitive and Developmental Systems","10 Dec 2021","2021","13","4","806","817","Recent studies have revealed that neural-network-based policies can be easily fooled by adversarial examples. However, while most prior works analyze the effects of perturbing every pixel of every frame assuming white-box policy access, in this article, we take a more restrictive view toward adversary generation—with the goal of unveiling the limits of a model’s vulnerability. In particular, we explore minimalistic attacks by defining three key settings: 1) Black-Box Policy Access: where the attacker only has access to the input (state) and output (action probability) of an RL policy; 2) Fractional-State Adversary: where only several pixels are perturbed, with the extreme case being a single-pixel adversary; and 3) Tactically Chanced Attack: where only significant frames are tactically chosen to be attacked. We formulate the adversarial attack by accommodating the three key settings, and explore their potency on six Atari games by examining four fully trained state-of-the-art policies. In Breakout, for example, we surprisingly find that: 1) all policies showcase significant performance degradation by merely modifying 0.01% of the input state and 2) the policy trained by DQN is totally deceived by perturbing only 1% frames.","2379-8939","","10.1109/TCDS.2020.2974509","National Research Foundation, Singapore under its AI Singapore Programme(grant numbers:AISG-RP-2018-004); Data Science and Artificial Intelligence Research Center at Nanyang Technological University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9003391","Adversarial attack;reinforcement learning (RL)","Optimization;Neural networks;Games;Perturbation methods;Learning (artificial intelligence);Analytical models;Reinforcement learning;Generative adversarial networks","computer crime;deep learning (artificial intelligence);probability;reinforcement learning","minimalistic attacks;deep reinforcement learning policies;neural-network-based policies;adversarial examples;white-box policy access;adversary generation;action probability;RL policy;single-pixel adversary;adversarial attack;black-box policy access;fractional-state adversary;tactically chanced attack","","10","","47","IEEE","19 Feb 2020","","","IEEE","IEEE Journals"
"Reconfigurable and Traffic-Aware MAC Design for Virtualized Wireless Networks via Reinforcement Learning","A. Dalili Shoaei; M. Derakhshani; T. Le-Ngoc","Department of Electrical and Computer Engineering, McGill University, Montreal, QC, Canada; Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, U.K.; Department of Electrical and Computer Engineering, McGill University, Montreal, QC, Canada","IEEE Transactions on Communications","14 Aug 2019","2019","67","8","5490","5505","In this paper, we present a reconfigurable MAC scheme where the partition between contention-free and contention-based regimes in each frame is adaptive to the network status leveraging reinforcement learning. In particular, to support a virtualized wireless network consisting of multiple slices, each having heterogeneous and unsaturated devices, the proposed scheme aims to configure the partition for maximizing network throughput while maintaining the slice reservations. Applying complementary geometric programming and monomial approximations, an iterative algorithm is developed to find the optimal solution. For a large number of devices, a scalable algorithm with lower computational complexity is also proposed. The partitioning algorithm requires the knowledge of the device traffic statistics. In the absence of such knowledge, we develop a learning algorithm employing Thompson sampling to acquire packet arrival probabilities of devices. Furthermore, we model the problem as a thresholding multi-armed bandit and propose a threshold-based reconfigurable MAC algorithm, which is proved to achieve the optimal regret bound.","1558-0857","","10.1109/TCOMM.2019.2913413","Huawei Technologies; Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8700494","Machine learning;network function virtualization;wireless networks","Partitioning algorithms;Wireless networks;Throughput;Machine-to-machine communications;Media Access Protocol;Approximation algorithms;Reinforcement learning","access protocols;approximation theory;computational complexity;geometric programming;learning (artificial intelligence);probability;radio networks;telecommunication traffic","traffic-aware MAC design;virtualized wireless network;reconfigurable MAC scheme;contention-based regimes;heterogeneous devices;unsaturated devices;slice reservations;complementary geometric programming;monomial approximations;iterative algorithm;scalable algorithm;partitioning algorithm;device traffic statistics;learning algorithm;threshold-based reconfigurable MAC algorithm;reinforcement learning;Thompson sampling;packet arrival probabilities;contention-free regimes;optimal regret bound","","9","","29","IEEE","26 Apr 2019","","","IEEE","IEEE Journals"
"Deep Reinforcement Learning Based Relay Selection in Delay-Constrained Secure Buffer-Aided CRNs","C. Huang; G. Chen; Y. Gong; P. Xu","Department of Engineering, University of Leicester, Leicester, UK; Department of Engineering, University of Leicester, Leicester, UK; School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, Leicestershire, UK; School of Communication and Information Engineering, Chongqing University of Posts and Telecommunications, Chongqing City, P.R. China","GLOBECOM 2020 - 2020 IEEE Global Communications Conference","25 Jan 2021","2020","","","1","6","In this paper, we investigate a Deep Reinforcement Learning based delay-constrained relay selection for secure buffer aided Cognitive Relay Networks (CRNs). We model the relay selection problem in secure butter-aided CRNs as a Markov Decision Process (MDP) problem, and introduce Deep Q-Learning to solve this MDP problem. In the proposed scheme, delay constraint is considered when the packets arriving at the receiver in CRNs. Moreover, we consider the security of data transmissions in butter-aided CRNs with an eavesdropper which can intercept the signals from the source and relays. Furthermore, we introduce ε-greedy strategy to balance the exploitation and exploration. The result shows compared with Max-Ratio scheme, the proposed scheme enhances the throughput with both delay and security constrained significantly in secure CRNs.","2576-6813","978-1-7281-8298-8","10.1109/GLOBECOM42002.2020.9322098","National Natural Science Foundation of China(grant numbers:61701066); EPSRC(grant numbers:EP/R006377/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9322098","Buffer-aided relay selection;cognitive relay networks;deep reinforcement learning;secure wireless communications;Q-Learning;throughput;delay-constrained","Relays;Delays;Throughput;Security;Reinforcement learning;Wireless communication;Relay networks (telecommunication)","cognitive radio;deep learning (artificial intelligence);greedy algorithms;Markov processes;radio receivers;relay networks (telecommunication);telecommunication computing;telecommunication security","cognitive relay networks;relay selection problem;Markov decision process problem;deep Q-learning;MDP problem;delay-constrained secure buffer-aided CRN;delay-constrained relay selection;deep reinforcement learning based delay-constrained relay selection;ε-greedy strategy;max-ratio scheme","","8","","26","IEEE","25 Jan 2021","","","IEEE","IEEE Conferences"
"Efficient Reinforcement Learning-Based Transmission Control for Mitigating Channel Congestion in 5G V2X Sidelink","L. -H. Nguyen; V. -L. Nguyen; J. -J. Kuo","Department of Computer Science and Information Engineering, National Chung Cheng University, Minhsiung, Chiayi, Taiwan; Department of Computer Science and Information Engineering, National Chung Cheng University, Minhsiung, Chiayi, Taiwan; Department of Computer Science and Information Engineering, National Chung Cheng University, Minhsiung, Chiayi, Taiwan","IEEE Access","16 Jun 2022","2022","10","","62268","62281","Channel congestion has been an open challenge for vehicular networks due to the limited resource of communication channels. Explosion of channel access requests from a massive number of transmitter vehicles can exhaust bandwidth and then degrade transmission quality. The rapid drop of messages (because of the high bit error rate in the transmission congestion condition) can threaten the safety of connected vehicles. Maintaining congestion-free communications is then essential to improve the reliability for vehicular networks, including Cellular-V2X (C-V2X)-based cooperative intelligent transport systems and road-safety applications. In this work, we present a novel intelligent transmission control model, namely DEEPCUT, to automatically adjust the message broadcasting rate of a transmitter vehicle. DEEPCUT works based on a Double Deep Q-learning Networks with Prioritized Experience Relay framework. DEEPCUT encourages the transmitter vehicle to (1) reduce its broadcasting rate if the vehicle is maintaining a safe distance from its neighbors and (2) increase the rate if the vehicle is approaching the others at a high-risk distance, all done by using reward/punish strategies. The evaluation results show that DEEPCUT can cut up 16% redundant data while increasing 22% packet reception rate compared with baseline models, particularly in crowd vehicular communications. Our risk-based transmission control can be an excellent complement to address the congestion when the channel cannot satisfy every vehicle’s resource requests. At best, the risk assessment-based approach in our congestion control method can provide a novel material to enhance Decentralized Congestion Control (DCC) for 5G V2X sidelink in the coming specifications.","2169-3536","","10.1109/ACCESS.2022.3182021","Ministry of Science and Technology of Taiwan(grant numbers:MOST 107-2218-E-194-016-MY3,MOST 108-2221-E-194-025-MY3,MOST 110-2811-E-194-501-MY2); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9793684","Vehicular network congestion;transmission control;reinforcement learning","Safety;Vehicle-to-everything;5G mobile communication;Broadcasting;Transmitters;Bandwidth;Vehicle dynamics","5G mobile communication;cooperative communication;deep learning (artificial intelligence);error statistics;intelligent transportation systems;mobile computing;reinforcement learning;relay networks (telecommunication);road safety;road vehicles;telecommunication congestion control;telecommunication traffic;vehicular ad hoc networks","DEEPCUT;Double Deep Q-learning Networks;Prioritized Experience Relay framework;transmitter vehicle;packet reception rate;crowd vehicular communications;risk assessment-based approach;congestion control method;Decentralized Congestion Control;channel congestion;5G V2X Sidelink;vehicular networks;communication channels;channel access requests;transmission quality;bit error rate;transmission congestion condition;intelligent transport systems;road-safety applications;intelligent transmission control model;message broadcasting rate;congestion-free communications;cellular-V2X-based cooperative intelligent transport systems;C-V2X-based cooperative intelligent transport systems;DCC;5G V2X sidelink","","4","","44","CCBYNCND","10 Jun 2022","","","IEEE","IEEE Journals"
"Pricing-Based Deep Reinforcement Learning for Live Video Streaming With Joint User Association and Resource Management in Mobile Edge Computing","P. -Y. Chou; W. -Y. Chen; C. -Y. Wang; R. -H. Hwang; W. -T. Chen","Research Center for Information Technology Innovation (CITI), Academia Sinica, Taipei City, Nankang, Taiwan; Research Center for Information Technology Innovation (CITI), Academia Sinica, Taipei City, Nankang, Taiwan; Research Center for Information Technology Innovation (CITI), Academia Sinica, Taipei City, Nankang, Taiwan; Department of Computer Science and Information Engineering, Advanced Institute of Manufacturing With High-Tech Innovations, National Chung Cheng University, Chiayi City, Taiwan; Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan","IEEE Transactions on Wireless Communications","9 Jun 2022","2022","21","6","4310","4324","Mobile Edge Computing (MEC) is a promising technique in the 5G Era to improve the Quality of Experience (QoE) for online video streaming due to its ability to reduce the backhaul transmission by caching certain content. However, it still takes effort to address the user association and video quality selection problem under the limited resource of MEC to fully support the low-latency demand for live video streaming. We found the optimization problem to be a non-linear integer programming, which is impossible to obtain a globally optimal solution under polynomial time. In this paper, we formulate the problem and derive the closed-form solution in the form of Lagrangian multipliers; the searching of the optimal variables is formulated as a Multi-Arm Bandit (MAB) and we propose a Deep Deterministic Policy Gradient (DDPG) based algorithm exploiting the supply-demand interpretation of the Lagrange dual problem. Simulation results show that our proposed approach achieves significant QoE improvement, especially in the low wireless resource and high user number scenario compared to other baselines.","1558-2248","","10.1109/TWC.2021.3128741","Ministry of Science and Technology(grant numbers:MOST 108-2628-E-001-003-MY3); Academia Sinica under Thematic Research Grant(grant numbers:AS-TP-110-M07-2); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9626650","Mobile edge computing (MEC);scalable video coding (SVC);live video streaming;deep deterministic policy gradient (DDPG);dual pricing approach","Streaming media;Quality of experience;Wireless communication;Pricing;Resource management;Reinforcement learning;Optimization","5G mobile communication;cache storage;computational complexity;deep learning (artificial intelligence);gradient methods;integer programming;mobile computing;nonlinear programming;pricing;quality of experience;telecommunication computing;video streaming","supply-demand interpretation;DDPG based algorithm;MAB;multiarm bandit;polynomial time;user association;quality of experience;pricing-based deep reinforcement learning;mobile edge computing;low wireless resource;QoE improvement;Lagrange dual problem;deep deterministic policy gradient based algorithm;optimal variables;closed-form solution;nonlinear integer programming;optimization problem;live video streaming;low-latency demand;video quality selection problem;backhaul transmission;online video streaming;5G Era;MEC;resource management;joint user association","","3","","40","IEEE","24 Nov 2021","","","IEEE","IEEE Journals"
"Mobility Prediction Based Vehicular Edge Caching: A Deep Reinforcement Learning Based Approach","K. An; X. Yan; T. Liang; W. Lu","The Sixty-third Research Institute, National University of Defense Technology, Nanjing, China; Guangxi Ship Digital Design and Advanced, Manufacturing Research Center of Engineering Technology, Beibu Gulf University, Qinzhou, China; The Sixty-third Research Institute, National University of Defense Technology, Nanjing, China; The Sixty-third Research In, National University of Defense Technology, Nanjing, China","2019 IEEE 19th International Conference on Communication Technology (ICCT)","2 Jan 2020","2019","","","1120","1125","Caching on edge nodes can effectively reduce the burden on the Internet of Vehicles (IoV) networks. However, the inherent limitations of IoV networks, such as restricted storage capability of cache nodes and high mobility of vehicles may cause poor quality of services. Accurate prediction could achieve seamless switching between edge servers, reduce pre-fetch redundancy, and improve data transmission efficiency. This paper investigates how to pre-cache packets at edge nodes to speed up services to improve the user experience. We consider the trade-off between the modelling accuracy and computational complexity, and design a Markov Deep Q-Learning (MDQL) model to formulate the caching strategy. The k-order Markov model is first used to predict the mobility of vehicles, and the prediction results are used as the input of deep reinforcement learning (DRL) for training. The MDQL model can reduce the size of the action space and the computational complexity of DRL while considering the balance between the cache hit rate and the cache replacement rate. Experimental results demonstrate the effectiveness of the proposed method.","2576-7828","978-1-7281-0535-2","10.1109/ICCT46805.2019.8947024","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8947024","edge caching;mobility prediction;deep reinforcement learning;internet of vehicles","Training;Computational modeling;Reinforcement learning;Predictive models;Markov processes;Prediction algorithms;User experience","cache storage;computational complexity;Internet of Things;learning (artificial intelligence);Markov processes;quality of service;redundancy;vehicular ad hoc networks","seamless switching;edge servers;pre-fetch redundancy;data transmission efficiency;pre-cache packets;edge nodes;modelling accuracy;computational complexity;Markov Deep Q-Learning model;caching strategy;k-order Markov model;deep reinforcement learning;MDQL model;cache hit rate;cache replacement rate;IoV networks;restricted storage capability;cache nodes;Internet of Vehicles networks;mobility prediction based vehicular edge caching;quality of services","","2","","30","IEEE","2 Jan 2020","","","IEEE","IEEE Conferences"
"An Efficient Unified Approach Using Demonstrations for Inverse Reinforcement Learning","M. Hwang; W. -C. Jiang; Y. -J. Chen; K. -S. Hwang; Y. -C. Tseng","Department of Colorectal Surgery, Second Affiliated Hospital of Zhejiang University School of Medicine, Hangzhou, China; Department of Electrical Engineering, Tunghai University, Taichung, Taiwan; Department of Electrical Engineering, National Chung Cheng University, Chiayi City, Taiwan; Department of Electrical Engineering, National Sun Yat-sen University, Kaohsiung, Taiwan; Taiwan Semiconductor Manufacturing Company, Hsinchu, Taiwan","IEEE Transactions on Cognitive and Developmental Systems","9 Sep 2021","2021","13","3","444","452","A reinforcement learning (RF) agent is always equipped with a designed reward function to correct policies for optimal decision making through interactions with an environment. However, it is difficult to design a reward function appropriate for complex RF problems. To solve this difficulty, the inverse RF (IRL) is introduced to provide an efficient way to design a reward function based on input derived from knowledgeable experts. In the IRL, experts provide demonstrations so that the agents can imitate the behaviors accordingly. However, even incorrect demonstrations have merits, some of which are similar to correct ones, so as that the agents with these clues can endeavor to avoid the occurrence of that behavior. This article introduces an IRL method which considers two types of demonstrations, correct and incorrect, in function approximation of a reward function. Given the clues from two opposite demonstrations, agents can iteratively approximate a reward function that can guide them to like expert’s correct demonstrations and also, prevent them from making the same mistakes as the expert did. These incorrect demonstrations provide agents with some guidelines to avoid erroneous motions in the initial phase. Two simulated tasks, a labyrinth and robot soccer games are conducted to validate the proposed method. The simulation results show that the proposed method can achieve the objectives of generating an appropriate reward function to accomplish apprentice learning with an efficient learning time in IRL.","2379-8939","","10.1109/TCDS.2019.2957831","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8924683","Feature weight;incorrect demonstrations;inverse reinforcement learning (IRL);reinforcement learning (RF)","Trajectory;Learning (artificial intelligence);Robots;Electronic mail;Electrical engineering;Mathematical model;Task analysis","decision making;function approximation;iterative methods;learning (artificial intelligence);mobile robots;multi-robot systems;robots","efficient unified approach;inverse reinforcement learning;reinforcement learning agent;designed reward function;complex RF problems;inverse RF;IRL;incorrect demonstrations;correct ones;function approximation;opposite demonstrations;expert;appropriate reward function;efficient learning time","","2","","23","IEEE","5 Dec 2019","","","IEEE","IEEE Journals"
"Rapid Adaptation for Active Pantograph Control in High-Speed Railway via Deep Meta Reinforcement Learning","H. Wang; Z. Liu; Z. Han; Y. Wu; D. Liu","School of Electrical Engineering, Southwest Jiaotong University, Chengdu, China; School of Electrical Engineering, Southwest Jiaotong University, Chengdu, China; School of Electrical Engineering, Southwest Jiaotong University, Chengdu, China; School of Electrical Engineering, Southwest Jiaotong University, Chengdu, China; School of System Design and Intelligent Manufacturing, Southern University of Science and Technology, Shenzhen, China","IEEE Transactions on Cybernetics","","2023","PP","99","1","13","Active pantograph control is the most promising technique for reducing contact force (CF) fluctuation and improving the train’s current collection quality. Existing solutions, however, suffer from two significant limitations: 1) they are incapable of dealing with the various pantograph types, catenary line operating conditions, changing operating speeds, and contingencies well and 2) it is challenging to implement in practical systems due to the lack of rapid adaptability to a new pantograph-catenary system (PCS) operating conditions and environmental disturbances. In this work, we alleviate these problems by developing a revolutionary context-based deep meta-reinforcement learning (CB-DMRL) algorithm. The proposed CB-DMRL algorithm combines Bayesian optimization (BO) with deep reinforcement learning (DRL), allowing the general agent to adapt to new tasks quickly and efficiently. We evaluated the CB-DMRL algorithm’s performance on a proven PCS model. The experimental results demonstrate that meta-training DRL policies with latent space swiftly adapt to new operating conditions and unknown perturbations. The meta-agent adapts quickly after two iterations with a high reward, which require only ten spans, approximately equal to 0.5 km of PCS interaction data. Compared with state-of-the-art DRL algorithms and traditional solutions, the proposed method can promptly traverse scenario changes and reduce CF fluctuations, resulting in an excellent performance.","2168-2275","","10.1109/TCYB.2023.3271900","National Natural Science Foundation of China(grant numbers:51977182); Science and Technology Innovation Talents of Sichuan Science and Technology Plan(grant numbers:2021JDRC0008); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10124089","Active pantograph control;deep meta-reinforcement learning;high-speed railways","Task analysis;Adaptation models;Heuristic algorithms;Reinforcement learning;Rail transportation;Training;Vehicle dynamics","","","","1","","","IEEE","12 May 2023","","","IEEE","IEEE Early Access Articles"
"Deep Reinforcement Learning-Based Resource Management for Flexible Mobile Edge Computing: Architectures, Applications, and Research Issues","K. Wang; L. Wang; C. Pan; H. Ren","Department of Computer and Information Sciences, Northumbria University, Newcastle, U.K.; School of Aerospace, Transport and Manufacturing, Cranfield University, Cranfield, U.K.; National Mobile Communications Research Lab, Southeast University, Nanjing, China; National Mobile Communications Research Lab, Southeast University, Nanjing, China","IEEE Vehicular Technology Magazine","25 May 2022","2022","17","2","85","93","In this article, we introduce autonomous vehicle-assisted mobile edge computing (AV-MEC), including unmanned ground vehicle (UGV)- and unmanned aerial vehicle (UAV)-assisted MEC, where the UAV/UGV can be deployed and carry the computing server to serve ground mobile devices (MDs). We first discuss applications and main research problems. Then, deep reinforcement learning (DRL)-based solutions are introduced, explored, and demonstrated. We also discuss challenges and future research directions for an AV-MEC system with DRL being applied to it.","1556-6080","","10.1109/MVT.2022.3156745","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9760711","","Reinforcement learning;Computer architecture;Trajectory;Resource management;Quality of service;Q-learning;Servers;Deep learning;Edge computing;Mobile communication","autonomous aerial vehicles;learning (artificial intelligence);mobile computing;mobile robots;remotely operated vehicles","flexible mobile edge computing;research issues;autonomous vehicle-assisted mobile edge;computing server;ground mobile devices;main research problems;deep reinforcement learning-based solutions;AV-MEC system;resource management","","","","15","IEEE","20 Apr 2022","","","IEEE","IEEE Magazines"
"Privacy Preserving Demand Side Management Method via Multi-Agent Reinforcement Learning","F. Zhang; Q. Yang; D. An","Faculty of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China; Faculty of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China; Faculty of Electronic and Information Engineering, Xi'an Jiaotong University, Xi'an, China","IEEE/CAA Journal of Automatica Sinica","13 Sep 2023","2023","10","10","1984","1999","The smart grid utilizes the demand side management technology to motivate energy users towards cutting demand during peak power consumption periods, which greatly improves the operation efficiency of the power grid. However, as the number of energy users participating in the smart grid continues to increase, the demand side management strategy of individual agent is greatly affected by the dynamic strategies of other agents. In addition, the existing demand side management methods, which need to obtain users' power consumption information, seriously threaten the users' privacy. To address the dynamic issue in the multi-microgrid demand side management model, a novel multi-agent reinforcement learning method based on centralized training and decentralized execution paradigm is presented to mitigate the damage of training performance caused by the instability of training experience. In order to protect users' privacy, we design a neural network with fixed parameters as the encryptor to transform the users' energy consumption information from low-dimensional to high-dimensional and theoretically prove that the proposed encryptor-based privacy preserving method will not affect the convergence property of the reinforcement learning algorithm. We verify the effectiveness of the proposed demand side management scheme with the real-world energy consumption data of Xi'an, Shaanxi, China. Simulation results show that the proposed method can effectively improve users' satisfaction while reducing the bill payment compared with traditional reinforcement learning (RL) methods (i.e., deep Q learning (DQN), deep deterministic policy gradient (DDPG), QMIX and multi-agent deep deterministic policy gradient (MADD PG)). The results also demonstrate that the proposed privacy protection scheme can effectively protect users' privacy while ensuring the performance of the algorithm.","2329-9274","","10.1109/JAS.2023.123321","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10251086","Centralized training and decentralized execution;demand side management;multi-agent reinforcement learning;privacy preserving","Training;Privacy;Energy consumption;Demand side management;Power demand;Simulation;Power system dynamics","data privacy;deep learning (artificial intelligence);demand side management;distributed power generation;energy consumption;gradient methods;learning (artificial intelligence);multi-agent systems;power consumption;power engineering computing;power grids;reinforcement learning;smart power grids;telecommunication computing","centralized training;dynamic strategies;encryptor-based privacy preserving method;energy users;existing demand;individual agent;management method;management model;management scheme;management strategy;management technology;multiagent reinforcement learning;multimicrogrid demand;novel multiagent reinforcement;peak power consumption periods;power grid;privacy protection scheme;reinforcement learning algorithm;smart grid;traditional reinforcement learning methods;training experience;training performance","","","","49","","13 Sep 2023","","","IEEE","IEEE Journals"
"Composing Synergistic Macro Actions for Reinforcement Learning Agents","Y. -M. Chen; K. -Y. Chang; C. Liu; T. -C. Hsiao; Z. -W. Hong; C. -Y. Lee","Taiwan Semiconductor Manufacturing Company (TSMC), Hsinchu, Taiwan; Avery Design Systems Inc, Taipei, Taiwan; Faculty of Computer Science and Electrical Engineering, University of Rostock, Rostock, Germany; Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan; Massachusetts Institute of Technology, Cambridge, MA, USA; Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan","IEEE Transactions on Neural Networks and Learning Systems","","2022","PP","99","1","8","Macro actions have been demonstrated to be beneficial for the learning processes of an agent and have encouraged a variety of techniques to be developed for constructing more effective ones. However, previous techniques usually do not further consider combining macro actions to form a synergistic macro action ensemble, in which synergism exhibits when the constituent macro actions are favorable to be jointly used by an agent during evaluation. Such a synergistic macro action ensemble may potentially allow an agent to perform even better than the individual macro actions within it. Motivated by the recent advances of neural architecture search (NAS), in this brief, we formulate the construction of a synergistic macro action ensemble as a Markov decision process (MDP) and evaluate the constructed macro action ensemble as a whole. Such a problem formulation enables synergism to be taken into account by the proposed evaluation procedure. Our experimental results demonstrate that the proposed framework is able to discover the synergistic macro action ensembles. Furthermore, we also highlight the benefits of these macro action ensembles through a set of analytical cases.","2162-2388","","10.1109/TNNLS.2022.3213606","National Science and Technology Council (NSTC), Taiwan(grant numbers:MOST 111-2223-E-007-004-MY3,MOST 111-2628-E-007-010); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9934932","Macro actions;Markov decision process (MDP);neural architecture search (NAS);reinforcement learning (RL);synergism","Task analysis;Reinforcement learning;Markov processes;Learning systems;Behavioral sciences;Artificial neural networks;Planning","","","","","","","IEEE","1 Nov 2022","","","IEEE","IEEE Early Access Articles"
