"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Goal-Conditioned Reinforcement Learning With Disentanglement-Based Reachability Planning","Z. Qian; M. You; H. Zhou; X. Xu; B. He","College of Electronic and Information Engineering, Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China; College of Electronic and Information Engineering, Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China; College of Electronic and Information Engineering, Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China; College of Electronic and Information Engineering, Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China; College of Electronic and Information Engineering, Frontiers Science Center for Intelligent Autonomous Systems, Tongji University, Shanghai, China","IEEE Robotics and Automation Letters","29 Jun 2023","2023","8","8","4721","4728","Goal-Conditioned Reinforcement Learning (GCRL) can enable agents to spontaneously set diverse goals to learn a set of skills. Despite the excellent works proposed in various fields, reaching distant goals in temporally extended tasks remains a challenge for GCRL. Current works tackled this problem by leveraging planning algorithms to plan intermediate subgoals to augment GCRL. Their methods need two crucial requirements: (i) A state representation space to search valid subgoals, and (ii) a distance function to measure the reachability of subgoals. However, they struggle to scale to high-dimensional state space due to their non-compact representations. Moreover, they cannot collect high-quality training data through standard GC policies, which results in an inaccurate distance function. Both affect the efficiency and performance of planning and policy learning. In the letter, we propose a goal-conditioned RL algorithm combined with Disentanglement-based Reachability Planning (REPlan) to solve temporally extended tasks. In REPlan, a Disentangled Representation Module (DRM) is proposed to learn compact representations which disentangle robot poses and object positions from high-dimensional observations in a self-supervised manner. A simple Reachability Discrimination Module (REM) is also designed to determine the temporal distance of subgoals. Moreover, REM computes intrinsic bonuses to encourage the collection of novel states for training. We evaluate our REPlan in three vision-based simulation tasks and one real-world task. The experiments demonstrate that our REPlan significantly outperforms the prior state-of-the-art methods in solving temporally extended tasks.","2377-3766","","10.1109/LRA.2023.3287362","National Natural Science Foundation of China(grant numbers:62073244); Shanghai Innovation Action Plan(grant numbers:20511100500); Innovation Program of Shanghai Municipal Education Commission(grant numbers:202101070007E00098); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10155203","Goal-conditioned reinforcement learning;disentangled representation;reachability measure","Task analysis;Planning;Robots;Computational modeling;Training;Training data;Reinforcement learning","learning (artificial intelligence);path planning;reinforcement learning;supervised learning","compact representations;current works;Disentangled Representation Module;Disentanglement-based Reachability Planning;distant goals;diverse goals;excellent works;GCRL;goal-Conditioned Reinforcement Learning;Goal-Conditioned Reinforcement Learning;goal-conditioned RL algorithm;high-dimensional observations;high-dimensional state space;high-quality training data;inaccurate distance function;intermediate subgoals;leveraging planning algorithms;noncompact representations;policy learning;REPlan;simple Reachability Discrimination Module;state representation space;temporally extended tasks;valid subgoals;vision-based simulation tasks","","","","33","IEEE","19 Jun 2023","","","IEEE","IEEE Journals"
"Motion Simulation of Flying Quadruped Robot Based on Deep Reinforcement Learning","H. Zhou; Z. Dong; P. Zhai; L. Zhang","Academy for Engineering & Technology, Fudan University, Shanghai, China; Shanghai Engineering Research Center of AI & Robotics, Fudan University, Shanghai, China; Academy for Engineering & Technology, Fudan University, Shanghai, China; Shanghai Engineering Research Center of AI & Robotics, Fudan University, Shanghai, China","2021 China Automation Congress (CAC)","14 Mar 2022","2021","","","6747","6752","Traditional motion control methods for fixed-profile aircraft are difficult to satisfy the requirements of flying quadruped robot. However, the emergence of artificial intelligence provides new ideas for the design of variant aircraft systems. During the deformed flight, the flying quadruped robot is extremely susceptible to various internal and external disturbances. Therefore, it is challenging to ensure its stability. On this basis, the motion problem of flying quadruped robot is investigated by employing the new deep reinforcement learning technology. The twin delayed deep deterministic policy gradient algorithm (TD3) is adopted to acquire gait and flight strategy through interactive learning with the environment. In order to enhance the learning efficiency in the training process, the framework of actor-critic learning system is proposed. In the meanwhile, the extra domain-specific knowledge is applied to shape the reward function. In addition, simulation studies are also carried out to verify the performance of the proposed TD3-based controller.","2688-0938","978-1-6654-2647-3","10.1109/CAC53003.2021.9728624","Science and Technology Commission of Shanghai Municipality; Guangxi University; Guangxi Normal University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9728624","Deep reinforcement learning;flying robot;legged walking robot;motion simulation;twin delayed deep deterministic policy gradient","Legged locomotion;Training;Robot motion;Shape;Decision making;Reinforcement learning;Stability analysis","gradient methods;learning (artificial intelligence);learning systems;legged locomotion;motion control","flying quadruped robot;traditional motion control methods;deep reinforcement learning technology;twin delayed deep deterministic policy gradient algorithm","","","","15","IEEE","14 Mar 2022","","","IEEE","IEEE Conferences"
"Multi-Agent Reinforcement Learning Control for Consensus Problems of Uncertain Nonlinear Multi-Agent Systems","H. -y. Zhu; W. Mao","College of Control Science and Engineering, Zhejiang University, Hangzhou, China; College of Control Science and Engineering, Zhejiang University, Hangzhou, China","2021 China Automation Congress (CAC)","14 Mar 2022","2021","","","6561","6566","In this paper, we consider the consensus problem of distributed multi-agent systems with nonlinear dynamics and disturbances. The underlying system is described based upon the stochastic communication network topology. To solve this problem, we propose a multi-agent reinforcement learning-based method that converts the consensus problem with multiple nonlinear agents into one learning target and automatically learns effective strategies. The actor-critic method is adopted for updating learning policies. Moreover, we design a distributed communication method to ensure that each agent in the multi-agent system can obtain consensus information. Two examples are presented to show the effectiveness and potential of the proposed design technique.","2688-0938","978-1-6654-2647-3","10.1109/CAC53003.2021.9728588","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9728588","multi-agent systems;consensus;nonlinear;uncertainties;multi-agent reinforcement learning","Learning systems;Uncertainty;Network topology;Heuristic algorithms;Reinforcement learning;Information processing;Nonlinear dynamical systems","learning (artificial intelligence);multi-agent systems;multi-robot systems;nonlinear control systems;telecommunication network topology;uncertain systems","distributed multiagent systems;nonlinear dynamics;stochastic communication network topology;multiagent reinforcement learning-based method;consensus problem;multiple nonlinear agents;learning target;actor-critic method;learning policies;distributed communication method;multiagent system;consensus information;multiagent reinforcement learning control;uncertain nonlinear multiagent systems","","","","30","IEEE","14 Mar 2022","","","IEEE","IEEE Conferences"
"Cooperative Emergent Swarming Through Deep Reinforcement Learning","T. X. Lin; D. M. Lofaro; D. A. Sofge","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; Distributed Autonomous Systems Group, U.S. Naval Research Laboratory, Washington DC, USA; Distributed Autonomous Systems Group, U.S. Naval Research Laboratory, Washington DC, USA","2020 IEEE 16th International Conference on Control & Automation (ICCA)","30 Nov 2020","2020","","","1354","1359","This paper studies the problem of designing a decentralized controller that is able to induce a desired emergent behavior in robot swarms. We consider a robot swarm composing of agents that have identical dynamics and sensors and are unable to communicate among each other. Our proposed approach leverages deep reinforcement learning methods to search for an appropriate control policy that achieves our desired group behavior. We show that our method is able to capture targets in a predator-prey case-study. Simulation and experimental results using an autonomous blimp research platform are also provided.","1948-3457","978-1-7281-9093-8","10.1109/ICCA51439.2020.9264545","Office of Naval Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9264545","","Reinforcement learning;Decentralized control;Neural networks;Predator prey systems;Vehicle dynamics;Training;Testing","control system synthesis;decentralised control;learning (artificial intelligence);mobile robots;multi-agent systems;multi-robot systems;neurocontrollers;predator-prey systems;sensors","control policy;group behavior;predator-prey case-study;deep reinforcement learning;decentralized controller;emergent behavior;robot swarms;identical dynamics;sensors;cooperative emergent swarming;controller design;autonomous blimp research platform","","","","18","IEEE","30 Nov 2020","","","IEEE","IEEE Conferences"
"Optimal Trajectory Tracking for Cyber-Physical Marine Vessel: Reinforcement Learning Approach","X. Li; J. Wang; X. Li; J. Yan","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical Engineering, Yanshan University, Qinhuangdao, China; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore","2020 16th International Conference on Control, Automation, Robotics and Vision (ICARCV)","8 Jan 2021","2020","","","1230","1235","In this paper, we consider the optimal trajectory tracking control problem for a cyber-physical marine surface vessel system with unknown dynamics by using a reinforcement learning (RL) algorithm. The main contributions of the paper are threefold: (1) The dynamics of the marine vessel system considered in this paper is partially unknown. (2) The actor-critic-identifier (ACI) architecture based on fuzzy logical system (FLS) approximation is designed to handle the optimal tracking control problem; (3) The same Bellman error is chosen to update the actor and critic FLS weights at the same time. To be more specific, by using FLS approximating the unknown optimal value function, optimal policy, and partial unknown dynamic, a reinforcement learning algorithm is used to solve the optimal tracking problem of the marine surface vessel system. By designing a fuzzy identifier, the actor-critic weights are adaptively updated simultaneously. The rigorous proof is given to verify the correctness of the algorithm.","","978-1-7281-7709-0","10.1109/ICARCV50220.2020.9305422","National Natural Science Foundation of China(grant numbers:61903319); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9305422","","Fuzzy logic;Trajectory;Heuristic algorithms;Optimal control;Nonlinear dynamical systems;Trajectory tracking;Reinforcement learning","adaptive control;continuous time systems;fuzzy control;fuzzy logic;learning (artificial intelligence);neurocontrollers;nonlinear control systems;optimal control;tracking","cyber-physical marine vessel;reinforcement learning approach;optimal trajectory tracking control problem;cyber-physical marine surface vessel system;unknown dynamics;reinforcement learning algorithm;marine vessel system;actor-critic-identifier architecture;fuzzy logical system approximation;FLS;optimal tracking control problem;unknown optimal value function;optimal policy;partial unknown dynamic;optimal tracking problem;fuzzy identifier;actor-critic weights","","","","12","IEEE","8 Jan 2021","","","IEEE","IEEE Conferences"
"Hierarchical Reinforcement Learning-based Mapless Navigation with Predictive Exploration Worthiness","Y. Gao; Z. Ji; J. Wu; C. Wei; R. Grech","School of Engineering, Cardiff University, Cardiff, United Kingdom; School of Engineering, Cardiff University, Cardiff, United Kingdom; School of Computer Science and Informatics, Cardiff University, Cardiff, United Kingdom; College of Mechanical and Electrical Engineering, Hohai University, Changzhou, China; Spirent Communications, Paignton, United Kingdom","2023 IEEE International Conference on Mechatronics and Automation (ICMA)","22 Aug 2023","2023","","","636","643","Hierarchical reinforcement learning (HRL) is a promising approach for complex mapless navigation tasks by decomposing the task into a hierarchy of subtasks. However, selecting appropriate subgoals is challenging. Existing methods predominantly rely on sensory inputs, which may contain inadequate information or excessive redundancy. Inspired by the cognitive processes underpinning human navigation, our aim is to enable the robot to leverage both ‘intrinsic and extrinsic factors’ to make informed decisions regarding subgoal selection. In this work, we propose a novel HRL-based mapless navigation framework. Specifically, we introduce a predictive module, named Predictive Exploration Worthiness (PEW), into the high-level (HL) decision-making policy. The hypothesis is that the worthiness of an area for further exploration is related to obstacle spatial distribution, such as the area of free space and the distribution of obstacles. The PEW is introduced as a compact representation for obstacle spatial distribution. Additionally, to incorporate ‘intrinsic factors’ in the subgoal selection process, a penalty element is introduced in the HL reward function, allowing the robot to take into account the capabilities of the low-level policy when selecting subgoals. Our method exhibits significant improvements in success rate when tested in unseen environments.","2152-744X","979-8-3503-2084-8","10.1109/ICMA57826.2023.10215569","Royal Academy of Engineering; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215569","Mapless navigation;Deep Reinforcement Learning;Motion Planning;Hierarchical Reinforcement Learning","Training;Laser radar;Graphical models;Navigation;Redundancy;Reinforcement learning;Robot sensing systems","collision avoidance;decision making;mobile robots;navigation;reinforcement learning;robot vision;SLAM (robots)","cognitive processes;complex mapless navigation tasks;hierarchical reinforcement learning-based mapless navigation;high-level decision-making policy;HL decision-making policy;HRL-based mapless navigation;human navigation;obstacle spatial distribution;PEW;predictive exploration worthiness;predictive module;subgoal selection process","","","","21","IEEE","22 Aug 2023","","","IEEE","IEEE Conferences"
"GNN-Based Hierarchical Deep Reinforcement Learning for NFV-Oriented Online Resource Orchestration in Elastic Optical DCIs","B. Li; Z. Zhu","School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China; School of Information Science and Technology, University of Science and Technology of China, Hefei, Anhui, China","Journal of Lightwave Technology","7 Feb 2022","2022","40","4","935","946","Network function virtualization (NFV) in elastic optical datacenter interconnections (EO-DCIs) enables flexible and timely deployment of network services. However, as the service provisioning of virtual network function service chains (vNF-SCs) in an EO-DCI needs to orchestrate the allocations of IT resources in datacenters (DCs) and spectrum resources on fiber links dynamically, it is a complex and challenging problem. In this work, we model the problem as a Markov decision process (MDP), and propose a hierarchical deep reinforcement learning (DRL) model based on graph neural network (GNN), namely, HRLOrch, to tackle it. To ensure its universality and scalability, we design the policy neural network (NN) in HRLOrch based on a GNN. As the GNN-based policy NN can operate on the graph-structured network state of an EO-DCI directly, it can adapt to an arbitrary EO-DCI topology without any structural changes. Then, through analysis, we find that the EO-DCI is a sparse reward environment if we want to train a DRL model to minimize the blocking probability of vNF-SCs in it directly. To address this issue, we design a hierarchical DRL with lower-level and upper-level models to improve the convergence performance of training. Specifically, we make the lower-level DRL optimize the provisioning scheme of each vNF-SC to minimize its resource usage, while the upper-level one coordinates the provisioning of all the active vNF-SCs to minimize the overall blocking probability. Hence, the lower-level and upper-level DRL models operate cooperatively in the training to optimize the dynamic provisioning of vNF-SCs. Our simulations demonstrate the universality and scalability of HRLOrch, and confirm that it can outperform the existing algorithms for vNF-SC provisioning in an EO-DCI.","1558-2213","","10.1109/JLT.2021.3125974","National Key Research and Development Program of China Stem Cell and Translational Research(grant numbers:2020YFB1806400); National Natural Science Foundation of China(grant numbers:61871357); SPR Program of CAS(grant numbers:XDC02070300); Fundamental Funds for Central Universities(grant numbers:WK3500000006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9609608","Network function virtualization (NFV);service function chain;datacenter interconnection (DCI);elastic optical network (EON);graph neural network (GNN);deep reinforcement learning (DRL);network automation","Virtualization;Training;Optical fiber networks;Artificial neural networks;Adaptation models;Topology;Optical interconnections","computer centres;deep learning (artificial intelligence);graph theory;Markov processes;optical computing;optical fibre networks;optical interconnections;probability;resource allocation;virtualisation","blocking probability;vNF-SC;hierarchical DRL;upper-level models;lower-level DRL;resource usage;dynamic provisioning;HRLOrch;GNN-based hierarchical deep reinforcement learning;NFV-oriented online resource orchestration;network function virtualization;elastic optical datacenter interconnections;network services;service provisioning;virtual network function service chains;spectrum resources;complex problem;hierarchical deep reinforcement learning model;graph neural network;policy neural network;GNN-based policy NN;graph-structured network state;arbitrary EO-DCI topology;DRL model;elastic optical DCI;IT resources;Markov decision process;lower-level models","","15","","52","IEEE","9 Nov 2021","","","IEEE","IEEE Journals"
"Adversarial Reinforcement Learning for Procedural Content Generation","L. Gisslén; A. Eakins; C. Gordillo; J. Bergdahl; K. Tollmar",SEED - Electronic Arts (EA); Frostbite - Electronic Arts (EA); SEED - Electronic Arts (EA); SEED - Electronic Arts (EA); SEED - Electronic Arts (EA),"2021 IEEE Conference on Games (CoG)","7 Dec 2021","2021","","","1","8","Training RL agents to solve novel environments is a notoriously difficult task. Here we present a new approach ARLPCG: Adversarial Reinforcement Learning for Procedural Content Generation, which procedurally generates and tests previously unseen environments with an auxiliary input as a control variable. The procedurally generated environments induces state diversity which increases the generalizability of the trained agents. ARLPCG deploys an adversarial model with one PCG RL agent (called Generator) and one solving RL agent (called Solver). The Generator receives a reward signal based on the Solver's performance, which encourages the environment design to be challenging but not impossible. To further drive diversity and control of the environment generation, we propose using auxiliary inputs for the Generator. The benefit is two-fold: Firstly, the Solver achieves better generalization through the Generator's generated challenges. Secondly, the trained Generator can be used as a creator of novel environments that, together with the Solver, can be shown to be solvable. We create two types of 3D environments to validate our model, representing two popular game genres: a third-person platformer and a racing game. In these cases, we show that ARLPCG has a significantly better solve ratio, and that the auxiliary inputs renders the levels creation controllable to a certain degree. For a video compilation of the results please visit https://youtu.be/z7q2PtVsT0I.","2325-4289","978-1-6654-3886-5","10.1109/CoG52621.2021.9619053","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9619053","machine learning;game testing;procedural content generation;automation;computer games;reinforcement learning;adversarial","Training;Solid modeling;Three-dimensional displays;Conferences;Games;Reinforcement learning;Generators","computer games;reinforcement learning;software agents","adversarial reinforcement learning;procedural content generation;RL agents;adversarial model;PCG RL agent;environment design;environment generation;Solver performance;ARLPCG approach","","11","","20","IEEE","7 Dec 2021","","","IEEE","IEEE Conferences"
"Adaptation of a wheel loader automatic bucket filling neural network using reinforcement learning","S. Dadhich; F. Sandin; U. Bodin; U. Andersson; T. Martinsson","Luleå University of Technology, Luleå, Sweden; Luleå University of Technology, Luleå, Sweden; Luleå University of Technology, Luleå, Sweden; Luleå University of Technology, Luleå, Sweden; Volvo CE, Eskilstuna, Sweden","2020 International Joint Conference on Neural Networks (IJCNN)","28 Sep 2020","2020","","","1","9","Bucket-filling is a repetitive task in earth-moving operations with wheel-loaders, which needs to be automated to enable efficient remote control and autonomous operation. Ideally, an automated bucket-filling solution should work for different machine-pile environments, with a minimum of manual retraining. It has been shown that for a given machine-pile environment, a time-delay neural network can efficiently fill the bucket after imitation-based learning from 100 examples by one expert operator. Can such a bucket-filling network be automatically adapted to different machine-pile environments without further imitation learning by optimization of a utility or reward function? This paper investigates the use of a deterministic actor-critic reinforcement learning algorithm for automatic adaptation of a neural network in a new pile environment. The algorithm is used to automatically adapt a bucket-filling network for medium coarse gravel to a cobble-gravel pile environment. The experiments presented are performed with a Volvo L180H wheel-loader in a real-world setting. We found that the bucket-weights in the novel pile environment can improve by five to ten percent within one hour of reinforcement learning with less than 40 bucket-filling trials. This result was obtained after investigating two different reward functions motivated by domain knowledge.","2161-4407","978-1-7281-6926-2","10.1109/IJCNN48605.2020.9206849","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9206849","reinforcement learning;imitation learning;bucket filling;wheel loader;automation;construction","Adaptation models;Neural networks;Learning (artificial intelligence);Predictive models;Task analysis;Trajectory;Wheels","construction equipment;earthmoving equipment;foundations;learning (artificial intelligence);loading equipment;mechanical engineering computing;neural nets","earth-moving operations;automated bucket-filling solution;time-delay neural network;actor-critic reinforcement learning algorithm;cobble-gravel pile environment;reward functions;machine-pile environment;imitation-based learning;Volvo L180H wheel-loader","","8","","42","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"From Specification to Topology: Automatic Power Converter Design via Reinforcement Learning","S. Fan; N. Cao; S. Zhang; J. Li; X. Guo; X. Zhang",New Jersey Institute of Technology; New Jersey Institute of Technology; New Jersey Institute of Technology; New Jersey Institute of Technology; IBM T. J. Watson Research Center; IBM T. J. Watson Research Center,"2021 IEEE/ACM International Conference On Computer Aided Design (ICCAD)","23 Dec 2021","2021","","","1","9","The tidal waves of modern electronic/electrical devices have led to increasing demands for ubiquitous application-specific power converters. A conventional manual design procedure of such power converters is computation- and labor-intensive, which involves selecting and connecting component devices, tuning component-wise parameters and control schemes, and iteratively evaluating and optimizing the design. To automate and speed up this design process, we propose an automatic framework that designs custom power converters from design specifications using reinforcement learning. Specifically, the framework embraces upper-confidence-bound-tree-based (UCT-based) reinforcement learning to automate topology space exploration with circuit design specification-encoded reward signals. Moreover, our UCT-based approach can exploit small offline data via the specially designed default policy to accelerate topology space exploration. Further, it utilizes a hybrid circuit evaluation strategy to substantially reduces design evaluation costs. Empirically, we demonstrated that our framework could generate energy-efficient circuit topologies for various target voltage conversion ratios. Compared to existing automatic topology optimization strategies, the proposed method is much more computationally efficient - it can generate topologies with the same quality while being up to 67% faster. Additionally, we discussed some interesting circuits discovered by our framework.","1558-2434","978-1-6654-4507-8","10.1109/ICCAD51958.2021.9643552","ARPA-E; U.S. Department of Energy(grant numbers:DE-AR0001210); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9643552","design automation;power converter topology design;upper-confidence-bound tree (UCT);reinforcement learning","Circuit topology;Reinforcement learning;Manuals;Energy efficiency;Topology;Space exploration;Computational efficiency","evolutionary computation;learning (artificial intelligence);network topology;power convertors;power engineering computing;search problems;topology;trees (mathematics)","reinforcement learning;upper-confidence-bound-tree-based reinforcement;circuit design specification-encoded reward signals;UCT-based approach;hybrid circuit evaluation strategy;automatic power converter design;control schemes;energy-efficient circuit topology;automatic topology optimization strategy;voltage conversion ratio","","4","","26","IEEE","23 Dec 2021","","","IEEE","IEEE Conferences"
"Automated Testing of Android Applications Integrating Residual Network and Deep Reinforcement Learning","L. Cai; J. Wang; M. Cheng; J. Wang","School of Information Science and Engineering, East China University of Science and Technology, Shanghai, China; School of Information Science and Engineering, East China University of Science and Technology, Shanghai, China; Shanghai Key Laboratory of Computer Software Testing&Evaluating, Shanghai Development Center of Computer Software Technology, Shanghai, China; School of Information Science and Engineering, East China University of Science and Technology, Shanghai, China","2021 IEEE 21st International Conference on Software Quality, Reliability and Security (QRS)","10 Mar 2022","2021","","","189","196","With the improvements of Deep Reinforcement Learning (DRL), there have been tremendous interests in utilizing DRL for automated application testing. However, most automated testing methods based on reinforcement learning have the problem of interacting with invalid UI areas and invalid interactions with controls. To solve this problem, this paper extracts the page features, constructs the Interactive Control Feature Diagram(ICCD); improves the DDQN network structure, adds the residual network, makes the algorithm take the picture as the input, and splits the original single output action(n*w*h) into two successive outputs: the interaction(1,n) and the position(1,w*h); a new reward function which combines the interaction times and the image similarity of ICCD is proposed to explore different UIs and ensure that there will be more than one action will be executed under the same UI. Experiments are carried out on five open source applications. The experimental results show that the proposed method is superior to other methods in code coverage and branch coverage.","2693-9177","978-1-6654-5813-9","10.1109/QRS54544.2021.00030","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9724895","Automation;Application Testing;Reinforcement Learning","Adaptation models;Software algorithms;Reinforcement learning;Software quality;Feature extraction;Software reliability;Security","learning (artificial intelligence);mobile computing;program testing","DDQN network structure;original single output action;successive outputs;interaction times;different UIs;open source applications;android applications integrating residual network;Deep Reinforcement Learning;DRL;tremendous interests;automated application testing;automated testing methods;invalid UI areas;invalid interactions","","3","","30","IEEE","10 Mar 2022","","","IEEE","IEEE Conferences"
"Deep Reinforcement Learning for Optimization at Early Design Stages","L. Servadei; J. H. Lee; J. A. Arjona Medina; M. Werner; S. Hochreiter; W. Ecker; R. Wille","Infineon Technologies AG, Neubiberg, Germany; Technical University of Munich, Munich, Germany; Johannes Kepler University Linz, Linz, Austria; Infineon Technologies AG, Munich, Germany; Johannes Kepler University Linz, Linz, Austria; Infineon Technologies AG, Munich, Germany; Johannes Kepler University Linz, Linz, Austria","IEEE Design & Test","23 Jan 2023","2023","40","1","43","51","Deep reinforcement learning is shown to improve the design cost of hardware char63software interfaces within an industrial design framework. Based on optimization preferences specified by a designer, the proposed approach generates optimized solutions. ","2168-2364","","10.1109/MDAT.2022.3145344","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9687589","Machine Learning;Design Automation;Reinforcement Learning;Combinatorial Optimization;Early Design Stages","Optimization;Costs;Design methodology;User interfaces;Hardware;Reinforcement learning;Table lookup","deep learning (artificial intelligence);hardware-software codesign;optimisation;reinforcement learning","deep reinforcement learning;design cost;design stages;hardware-software interfaces;industrial design framework;optimization preferences","","2","","12","IEEE","20 Jan 2022","","","IEEE","IEEE Magazines"
"Deep Reinforcement Learning for URLLC in 5G Mission-Critical Cloud Robotic Application","T. M. Ho; T. T. Nguyen; K. -K. Nguyen; M. Cheriet","Synchromedia Lab, Ecole de Technologie Supéricure, Université du Québec, QC, Canada; Synchromedia Lab, Ecole de Technologie Supéricure, Université du Québec, QC, Canada; Synchromedia Lab, Ecole de Technologie Supéricure, Université du Québec, QC, Canada; Synchromedia Lab, Ecole de Technologie Supéricure, Université du Québec, QC, Canada","2021 IEEE Global Communications Conference (GLOBECOM)","2 Feb 2022","2021","","","1","6","In this paper, we investigate the problem of robot swarm control in 5G mission-critical robotic applications, i.e., in an automated grid-based warehouse scenario. Such application requires both the kinematic energy consumption of the robots and the ultra-reliable and low latency communication (URLLC) between the central controller and the robot swarm to be jointly optimized in real-time. The problem is formulated as a nonconvex optimization problem since the achievable rate and decoding error probability with short block-length are neither convex nor concave in bandwidth and transmit power. We propose a deep reinforcement learning (DRL) based approach that employs the deep deterministic policy gradient (DDPG) method and convolutional neural network (CNN) to achieve a stationary optimal control policy that consists of a number of continuous and discrete actions. Numerical results show that our proposed multi-agent DDPG algorithm achieves a performance close to the optimal baseline and outperforms the single-agent DDPG in terms of decoding error probability and energy efficiency.","","978-1-7281-8104-2","10.1109/GLOBECOM46510.2021.9685978","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9685978","5G network;robotic network;industrial automation;URLLC;deep reinforcement learning","5G mobile communication;Error probability;Mission critical systems;Optimal control;Reinforcement learning;Kinematics;Ultra reliable low latency communication","cloud computing;concave programming;gradient methods;learning (artificial intelligence);mobile robots;multi-agent systems;multi-robot systems;neural nets;optimal control;optimisation","URLLC;mission-critical cloud robotic application;robot swarm control;5G mission-critical robotic applications;automated grid-based warehouse scenario;kinematic energy consumption;ultra-reliable latency communication;low latency communication;central controller;nonconvex optimization problem;achievable rate;decoding error probability;short block-length;transmit power;deep reinforcement learning based approach;deep deterministic policy gradient method;stationary optimal control policy;optimal baseline","","1","","9","IEEE","2 Feb 2022","","","IEEE","IEEE Conferences"
"Reinforcement Learning for Selecting Custom Instructions under Area Constraint","S. Wang; C. Xiao","Department of Computer Science, Shantou University, China; Department of Computer Science, Shantou University, China","IEEE Transactions on Artificial Intelligence","","2023","PP","99","1","13","Extensible processors, which combine programma-bility and efficiency, are emerging as a promising approach in the field of embedded computing. Automated synthesis of custom instructions from high-level application descriptions is a vital step involved in the design of extensible processors. In automated custom instruction synthesis, selecting custom instructions from a large set of candidates under area constraint is essentially a difficult combinatorial optimization problem. In this paper, we show that the custom instruction selection problem can be formulated as a sequential decision-making problem. Based on this formulation, we present three reinforcement learning-based approaches, namely SARSA, Q-learning, and Double Q-Learning, for solving the custom instruction selection problem. Moreover, we also perform a comprehensive analysis and com-parison of various combinations of learning specifications: the algorithm type and the update strategy for ε-greedy policy. The experiments with 45 test instances reveal that the SARSA, Q-learning, and Double Q-Learning algorithms outperform the meta-heuristic algorithm in terms of the overall performance gains by 26.9%,26.1% and 26.4% respectively. Among the three reinforcement learning algorithms, the SARSA algorithm slightly overwhelms the other two reinforcement learning algorithms. Furthermore, the experimental results suggest that the strategy $F_3 : ε = κ^i,0 < κ < 1$ is generally the most effective one for controlling the exploration and the exploitation of the learning processes.","2691-4581","","10.1109/TAI.2023.3308099","Scientific Research Project of Col-leges and Universities in Guangdong Province(grant numbers:2021ZDZX1027); Guang-dong Basic and Applied Basic Research Foundation(grant numbers:2022A1515110712,2023A1515010077); STU Scientific Research Foundation for Talents(grant numbers:NTF20016,NTF20017); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10229491","Embedded Systems;Design Automation;Exten-sible Processors;Custom Instruction Selection;Reinforcement Learning","Program processors;Heuristic algorithms;Artificial intelligence;Q-learning;Metaheuristics;Codes;Partitioning algorithms","","","","","","","IEEE","24 Aug 2023","","","IEEE","IEEE Early Access Articles"
